#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  441.9132790       1.0000       0.0000      -313.47       0.0000       0.0000      -391.57      -288.05    
  442.3421136       1.0000       0.0000      -470.65       0.0000       0.0000      -476.52      -276.42    
  442.8684860       1.0000       0.0000      -608.40       0.0000       0.0000      -524.90      -265.28    
  443.9212306       1.0000       0.0000      -755.81       0.0000       0.0000      -564.92      -250.16    
  445.4212306       1.0000       0.0000      -723.70       0.0000       0.0000      -654.75      -241.88    
  446.9212306       1.0000       0.0000      -330.97       0.0000       0.0000      -587.33      -262.75    
  448.0575785       1.0000       0.0000       81.968       0.0000       0.0000      -140.23      -296.18    
  449.1821223       1.0000       0.0000       216.89       0.0000       0.0000      -23.310      -315.63    
  450.6821223       1.0000       0.0000       201.95       0.0000       0.0000      -38.652      -321.95    
  452.0441044       1.0000       0.0000       162.90       0.0000       0.0000      -57.877      -312.16    
  453.5441044       1.0000       0.0000       134.00       0.0000       0.0000      -67.852      -318.07    
  454.5400000       1.0000       0.0000       118.66       0.0000       0.0000      -72.449      -324.64    
  454.5400000       1.0000       0.0000       118.67       0.0000       0.0000      -72.449      -324.64    
  455.2261354       1.0000       0.0000       109.26       0.0000       0.0000      -75.175      -328.77    
  455.9122707       1.0000       0.0000       101.27       0.0000       0.0000      -77.211      -333.81    
  456.4864999       1.0000       0.0000       94.685       0.0000       0.0000      -79.185      -332.50    
  456.4864999       1.0000       0.0000       94.685       0.0000       0.0000      -79.185      -332.50    
  457.1882091       1.0000       0.0000       87.155       0.0000       0.0000      -81.534      -328.05    
  457.4036364       1.0000       0.0000       84.763       0.0000       0.0000      -82.401      -324.61    
  457.4036364       1.0000       0.0000       84.763       0.0000       0.0000      -82.401      -324.61    
  457.9650037       1.0000       0.0000       79.111       0.0000       0.0000      -84.327      -316.39    
  458.2962963       1.0000       0.0000       77.994       0.0000       0.0000      -83.707      -327.70    
  458.2962963       1.0000       0.0000       77.994       0.0000       0.0000      -83.707      -327.70    
  458.7453902       1.0000       0.0000       76.410       0.0000       0.0000      -83.227      -345.50    
  459.1944840       1.0000       0.0000       74.569       0.0000       0.0000      -83.251      -359.25    
  460.0926717       1.0000       0.0000       70.649       0.0000       0.0000      -83.916      -377.74    
  461.5926717       1.0000       0.0000       62.696       0.0000       0.0000      -86.951      -381.88    
  463.0926717       1.0000       0.0000       54.801       0.0000       0.0000      -90.772      -374.19    
  464.5926717       1.0000       0.0000       42.176       0.0000       0.0000      -99.518      -372.21    
  466.0926717       1.0000       0.0000      -32.289       0.0000       0.0000      -158.22      -343.60    
  467.5926717       1.0000       0.0000      -83.529       0.0000       0.0000      -176.33      -301.10    
  467.7733333       1.0000       0.0000      -83.130       0.0000       0.0000      -175.18      -297.04    
  467.7733333       1.0000       0.0000      -83.130       0.0000       0.0000      -175.18      -297.04    
  469.2104337       1.0000       0.0000      -69.982       0.0000       0.0000      -175.60      -288.20    
  470.6475340       1.0000       0.0000      -6.7848       0.0000       0.0000      -151.71      -292.32    
  472.1475340       1.0000       0.0000       42.182       0.0000       0.0000      -110.64      -286.38    
  473.6475340       1.0000       0.0000       47.743       0.0000       0.0000      -106.29      -279.49    
  475.1475340       1.0000       0.0000       39.744       0.0000       0.0000      -112.86      -265.54    
  476.6475340       1.0000       0.0000       33.366       0.0000       0.0000      -116.60      -257.72    
  478.1475340       1.0000       0.0000       27.720       0.0000       0.0000      -119.33      -250.79    
  479.6475340       1.0000       0.0000       23.109       0.0000       0.0000      -121.16      -247.98    
  480.4918726       1.0000       0.0000       20.958       0.0000       0.0000      -121.85      -248.94    
  480.4918726       1.0000       0.0000       20.958       0.0000       0.0000      -121.85      -248.94    
  482.7912331       1.0000       0.0000       16.108       0.0000       0.0000      -123.15      -255.26    
  484.2912331       1.0000       0.0000       12.626       0.0000       0.0000      -124.35      -251.80    
  485.7912331       1.0000       0.0000       9.9379       0.0000       0.0000      -125.05      -252.33    
  487.2912331       1.0000       0.0000       6.9119       0.0000       0.0000      -126.11      -247.10    
  488.7912331       1.0000       0.0000      -4.1254       0.0000       0.0000      -133.84      -236.57    
  490.2912331       1.0000       0.0000      -30.385       0.0000       0.0000      -151.19      -227.06    
  491.7912331       1.0000       0.0000      -26.983       0.0000       0.0000      -145.35      -224.87    
  493.2912331       1.0000       0.0000      -37.104       0.0000       0.0000      -152.66      -215.76    
  494.7912331       1.0000       0.0000      -33.477       0.0000       0.0000      -156.80      -202.34    
  496.2912331       1.0000       0.0000      0.65623       0.0000       0.0000      -127.00      -207.82    
  497.7912331       1.0000       0.0000       5.4589       0.0000       0.0000      -123.06      -204.40    
  499.2912331       1.0000       0.0000       1.7797       0.0000       0.0000      -125.23      -193.39    
  500.7912331       1.0000       0.0000      -1.4801       0.0000       0.0000      -126.11      -181.60    
  502.2912331       1.0000       0.0000      -4.1267       0.0000       0.0000      -126.23      -172.78    
  503.7912331       1.0000       0.0000      -6.3823       0.0000       0.0000      -125.95      -165.35    
  504.4963250       1.0000       0.0000      -7.6606       0.0000       0.0000      -125.98      -159.61    
  504.4963250       1.0000       0.0000      -7.6607       0.0000       0.0000      -125.98      -159.61    
  506.8963250       1.0000       0.0000      -9.0150       0.0000       0.0000      -123.72      -163.26    
  508.3963250       1.0000       0.0000      -9.9140       0.0000       0.0000      -122.40      -164.63    
  509.8963250       1.0000       0.0000      -11.094       0.0000       0.0000      -121.28      -162.34    
  511.3963250       1.0000       0.0000      -11.988       0.0000       0.0000      -119.96      -161.52    
  512.8963250       1.0000       0.0000      -18.148       0.0000       0.0000      -122.81      -158.31    
  514.3963250       1.0000       0.0000      -31.642       0.0000       0.0000      -130.22      -160.59    
  515.8963250       1.0000       0.0000      -41.574       0.0000       0.0000      -134.14      -156.54    
  517.3963250       1.0000       0.0000      -47.866       0.0000       0.0000      -137.42      -155.52    
  518.8963250       1.0000       0.0000      -34.486       0.0000       0.0000      -131.62      -153.10    
  520.3963250       1.0000       0.0000      -8.2621       0.0000       0.0000      -108.72      -158.40    
  521.8963250       1.0000       0.0000      -5.6390       0.0000       0.0000      -105.63      -161.24    
  523.3963250       1.0000       0.0000      -6.8339       0.0000       0.0000      -105.38      -165.94    
  524.8963250       1.0000       0.0000      -7.1526       0.0000       0.0000      -104.02      -177.22    
  526.3963250       1.0000       0.0000      -8.4756       0.0000       0.0000      -103.43      -178.35    
  527.8963250       1.0000       0.0000      -8.8810       0.0000       0.0000      -102.24      -186.41    
  528.5005293       1.0000       0.0000      -9.1231       0.0000       0.0000      -101.87      -188.97    
  528.5005293       1.0000       0.0000      -9.1231       0.0000       0.0000      -101.87      -188.97    
  530.9005293       1.0000       0.0000      -10.777       0.0000       0.0000      -101.29      -189.61    
  532.4005293       1.0000       0.0000      -11.090       0.0000       0.0000      -100.68      -194.94    
  533.9005293       1.0000       0.0000      -11.995       0.0000       0.0000      -100.75      -193.77    
  535.4005293       1.0000       0.0000      -12.328       0.0000       0.0000      -100.56      -197.00    
  536.9005293       1.0000       0.0000      -18.628       0.0000       0.0000      -105.20      -196.26    
  538.4005293       1.0000       0.0000      -33.076       0.0000       0.0000      -115.02      -186.16    
