#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  284.8411417       1.0000       0.0000      -41.178     -2.96736E-67   0.0000       232.27      -191.08       0.0000       0.0000       0.0000     -5.52920E-08
  286.3411417       1.0000       0.0000      -41.571       0.0000       0.0000       249.93      -208.38       0.0000       0.0000       0.0000     -6.72000E-08
  287.8411417       1.0000       0.0000      -47.169     -2.37342E-99   0.0000       254.96      -207.77       0.0000       0.0000       0.0000     -6.22079E-08
  288.4473531       1.0000       0.0000      -43.988     -2.10844E-81   0.0000       268.68      -224.81       0.0000       0.0000       0.0000     -7.64374E-08
  288.4473531       1.0000       0.0000      -43.988       0.0000       0.0000       268.68      -224.81       0.0000       0.0000       0.0000     -7.64374E-08
  290.8473531       1.0000       0.0000      -43.291       0.0000       0.0000       302.60      -259.34       0.0000       0.0000       0.0000     -1.04804E-07
  292.3473531       1.0000       0.0000      -42.654       0.0000       0.0000       324.83      -282.16       0.0000       0.0000       0.0000     -1.38788E-07
  293.8473531       1.0000       0.0000      -50.300       0.0000       0.0000       327.78      -277.45       0.0000       0.0000       0.0000     -1.44163E-07
  295.3473531       1.0000       0.0000      -59.378       0.0000       0.0000       324.69      -265.30       0.0000       0.0000       0.0000     -1.28150E-07
  296.8473531       1.0000       0.0000      -78.218       11.630       0.0000       312.82      -246.22       0.0000       0.0000       0.0000     -1.08500E-07
  298.3473531       1.0000       0.0000      -120.58       59.308       0.0000       288.77      -227.49       0.0000       0.0000       0.0000     -1.08439E-07
  299.8473531       1.0000       0.0000      -157.90       100.34       0.0000       253.13      -195.55       0.0000       0.0000       0.0000     -9.30881E-08
  301.3473531       1.0000       0.0000      -177.28       122.72       0.0000       226.91      -172.38       0.0000       0.0000       0.0000     -7.33454E-08
  302.8473531       1.0000       0.0000      -122.78       63.327       0.0000       257.04      -197.68       0.0000       0.0000       0.0000     -7.12231E-08
  304.3473531       1.0000       0.0000      -75.910       3.1735       0.0000       296.59      -223.87       0.0000       0.0000       0.0000     -7.57416E-08
  305.8473531       1.0000       0.0000      -79.756     -5.42101E-20   0.0000       308.31      -228.51       0.0000       0.0000       0.0000     -8.03558E-08
  307.3473531       1.0000       0.0000      -83.915     -2.54517E-32   0.0000       316.10      -232.18       0.0000       0.0000       0.0000     -8.36945E-08
  308.8473531       1.0000       0.0000      -88.659     -1.64983E-51   0.0000       319.50      -230.84       0.0000       0.0000       0.0000     -8.47407E-08
  310.3473531       1.0000       0.0000      -92.030       0.0000       0.0000       324.94      -232.92       0.0000       0.0000       0.0000     -8.92440E-08
  311.8473531       1.0000       0.0000      -95.018      4.59501E-66   0.0000       330.83      -235.81       0.0000       0.0000       0.0000     -9.07773E-08
  312.4534167       1.0000       0.0000      -95.916      1.94700E-65   0.0000       333.90      -237.99       0.0000       0.0000       0.0000     -9.38722E-08
  312.4534167       1.0000       0.0000      -95.916      1.45897E-82   0.0000       333.90      -237.99       0.0000       0.0000       0.0000     -9.38722E-08
  314.8534167       1.0000       0.0000      -100.35       0.0000       0.0000       342.02      -241.67       0.0000       0.0000       0.0000     -1.01773E-07
  316.3534167       1.0000       0.0000      -103.11       0.0000       0.0000       346.21      -243.10       0.0000       0.0000       0.0000     -1.05336E-07
  317.8534167       1.0000       0.0000      -103.09       0.0000       0.0000       356.51      -253.43       0.0000       0.0000       0.0000     -1.10698E-07
  319.3534167       1.0000       0.0000      -106.70       0.0000       0.0000       359.28      -252.57       0.0000       0.0000       0.0000     -1.14300E-07
  320.8534167       1.0000       0.0000      -144.09       42.059       0.0000       338.53      -236.46       0.0000       0.0000       0.0000     -1.10538E-07
  322.3534167       1.0000       0.0000      -251.45       168.12       0.0000       253.04      -169.59       0.0000       0.0000       0.0000     -9.53938E-08
  323.8534167       1.0000       0.0000      -701.44       666.98       0.0000       2.7588       31.977       0.0000       0.0000       0.0000     -7.34885E-08
  325.3534167       1.0000       0.0000      -951.99       860.08       0.0000       0.0000       103.29       0.0000       0.0000       0.0000     -7.95517E-08
  326.8333424       1.0000       0.0000      -857.48       770.45       0.0000       0.0000       91.717       0.0000       0.0000       0.0000     -8.53991E-08
  328.3333424       1.0000       0.0000       43.874       40.715       0.0000       103.61      -205.09       0.0000       0.0000       0.0000     -8.85664E-08
  329.7533708       1.0000       0.0000       28.863       0.0000       0.0000       198.42      -226.97       0.0000       0.0000       0.0000     -9.24147E-08
  331.2533708       1.0000       0.0000       9.1420     -1.36846E-48   0.0000       219.98      -228.99       0.0000       0.0000       0.0000     -9.33172E-08
  332.7533708       1.0000       0.0000      -2.6156      4.27642E-50   0.0000       237.02      -234.39       0.0000       0.0000       0.0000     -9.95368E-08
  334.2533708       1.0000       0.0000      -11.797      2.47181E-48   0.0000       253.79      -241.99       0.0000       0.0000       0.0000     -1.03621E-07
  335.7533708       1.0000       0.0000      -17.464       0.0000       0.0000       274.33      -256.88       0.0000       0.0000       0.0000     -1.15872E-07
  336.4596253       1.0000       0.0000      -21.650      3.23015E-64   0.0000       280.33      -258.65       0.0000       0.0000       0.0000     -1.19831E-07
  336.4596253       1.0000       0.0000      -21.650     -4.76078E-80   0.0000       280.33      -258.65       0.0000       0.0000       0.0000     -1.19831E-07
  338.8596253       1.0000       0.0000      -37.497       0.0000       0.0000       289.07      -251.58       0.0000       0.0000       0.0000     -1.21323E-07
  340.3596253       1.0000       0.0000      -45.170       0.0000       0.0000       296.50      -251.33       0.0000       0.0000       0.0000     -1.16743E-07
  341.8596253       1.0000       0.0000      -52.346       0.0000       0.0000       303.56      -251.21       0.0000       0.0000       0.0000     -1.12220E-07
  343.3596253       1.0000       0.0000      -57.211       0.0000       0.0000       314.61      -257.41       0.0000       0.0000       0.0000     -1.12144E-07
  344.8596253       1.0000       0.0000      -286.28       251.14       0.0000       171.28      -135.88       0.0000       0.0000       0.0000     -8.88490E-08
  346.3596253       1.0000       0.0000      -1003.7       903.71       0.0000     -0.74542       112.87       0.0000       0.0000       0.0000     -8.51922E-08
  347.8596253       1.0000       0.0000      -729.70       695.05       0.0000     -0.53545       35.327       0.0000       0.0000       0.0000     -9.10537E-08
  349.3596253       1.0000       0.0000      -602.75       598.18       0.0000       0.0000       4.6876       0.0000       0.0000       0.0000     -8.85536E-08
  350.8596253       1.0000       0.0000      -338.28       397.50       0.0000       0.0000      -64.170       0.0000       0.0000       0.0000     -8.95673E-08
  352.3596253       1.0000       0.0000       75.280       17.181       0.0000       113.67      -214.17       0.0000       0.0000       0.0000     -8.65526E-08
  353.8596253       1.0000       0.0000       52.743       0.0000       0.0000       167.41      -219.90       0.0000       0.0000       0.0000     -8.53259E-08
  355.3596253       1.0000       0.0000       37.758      1.17602E-49   0.0000       186.71      -224.41       0.0000       0.0000       0.0000     -7.95905E-08
  356.8596253       1.0000       0.0000       27.331       0.0000       0.0000       205.02      -232.35       0.0000       0.0000       0.0000     -8.26417E-08
  358.3596253       1.0000       0.0000       20.547     -2.07638E-48   0.0000       229.42      -249.98       0.0000       0.0000       0.0000     -9.95122E-08
  359.8596253       1.0000       0.0000       21.209      3.33123E-83   0.0000       266.70      -287.93       0.0000       0.0000       0.0000     -1.44117E-07
  360.4650790       1.0000       0.0000       21.267      1.51929E-64   0.0000       282.34      -303.61       0.0000       0.0000       0.0000     -1.61027E-07
  360.4650790       1.0000       0.0000       21.267     -6.53616E-80   0.0000       282.34      -303.61       0.0000       0.0000       0.0000     -1.61027E-07
  362.8650790       1.0000       0.0000       6.2138       0.0000       0.0000       306.40      -312.62       0.0000       0.0000       0.0000     -1.71816E-07
  364.3650790       1.0000       0.0000      -9.5252       0.0000       0.0000       303.14      -293.58       0.0000       0.0000       0.0000     -1.54397E-07
  365.8650790       1.0000       0.0000      -19.834       0.0000       0.0000       309.12      -289.31       0.0000       0.0000       0.0000     -1.52022E-07
  367.3650790       1.0000       0.0000      -30.985       0.0000       0.0000       312.58      -281.59       0.0000       0.0000       0.0000     -1.43857E-07
  368.8650790       1.0000       0.0000      -239.15       226.30       0.0000       183.02      -169.95       0.0000       0.0000       0.0000     -1.18084E-07
  370.3650790       1.0000       0.0000      -1431.6       1234.1       0.0000     -0.35860       221.78       0.0000       0.0000       0.0000     -1.11382E-07
  371.7321737       1.0000       0.0000      -1652.3       1382.6       0.0000      0.70850       288.20       0.0000       0.0000       0.0000     -1.08749E-07
  373.2321737       1.0000       0.0000      -1613.3       1340.9       0.0000       0.0000       283.79       0.0000       0.0000       0.0000     -1.09839E-07
  374.7321737       1.0000       0.0000      -1183.9       1010.5       0.0000       0.0000       172.09       0.0000       0.0000       0.0000     -1.21410E-07
  376.2321737       1.0000       0.0000       113.50       77.611       0.0000       0.0000      -223.30       0.0000       0.0000       0.0000     -1.28245E-07
  377.4843586       1.0000       0.0000       249.00       0.0000       0.0000       0.0000      -265.69       0.0000       0.0000       0.0000     -1.39575E-07
  378.9843586       1.0000       0.0000       240.48       0.0000       0.0000       23.357      -269.58       0.0000       0.0000       0.0000     -1.43211E-07
