#      time         order        tairmean     top       
  850.4318508       1.0000       21.331       21.216    
  851.8185829       1.0000       21.578       21.448    
  853.3185829       1.0000       21.732       21.604    
  854.8185829       1.0000       21.687       21.584    
  856.3185829       1.0000       21.402       21.341    
  857.8185829       1.0000       21.035       21.057    
  859.3185829       1.0000       20.997       21.013    
  860.8185829       1.0000       20.998       20.993    
  862.3185829       1.0000       20.999       20.975    
  863.8185829       1.0000       21.000       20.962    
  864.5428244       1.0000       21.000       20.955    
  864.5428244       1.0000       21.000       20.955    
  866.9428244       1.0000       21.000       20.936    
  868.4428244       1.0000       20.999       20.922    
  869.9428244       1.0000       21.000       20.912    
  871.4428244       1.0000       21.000       20.903    
  872.9428244       1.0000       21.002       20.910    
  874.4428244       1.0000       21.005       20.951    
  875.9428244       1.0000       21.049       20.994    
  877.4428244       1.0000       20.999       20.955    
  878.9428244       1.0000       21.198       21.136    
  880.4428244       1.0000       21.110       21.064    
  881.9428244       1.0000       20.993       20.938    
  883.4428244       1.0000       20.998       20.925    
  884.9428244       1.0000       20.999       20.910    
  886.4428244       1.0000       20.999       20.895    
  886.5400000       1.0000       20.999       20.894    
  886.5400000       1.0000       20.999       20.894    
  888.1281133       1.0000       21.000       20.882    
  888.5431499       1.0000       20.999       20.877    
  888.5431499       1.0000       20.999       20.877    
  889.8136405       1.0000       20.999       20.867    
  891.0841311       1.0000       20.999       20.855    
  892.5841311       1.0000       21.000       20.846    
  894.0841311       1.0000       21.000       20.841    
  895.5841311       1.0000       21.000       20.838    
  896.9929041       1.0000       21.010       20.913    
  896.9929041       1.0000       21.010       20.913    
  899.0256890       1.0000       21.655       21.519    
  900.5256890       1.0000       22.062       21.897    
  901.6443688       1.0000       21.900       21.772    
  902.7900986       1.0000       21.549       21.469    
  904.2900986       1.0000       21.234       21.229    
  905.7900986       1.0000       20.995       21.039    
  907.2900986       1.0000       20.997       21.019    
  908.7900986       1.0000       20.999       21.000    
  910.2900986       1.0000       20.999       20.980    
  910.4400000       1.0000       20.999       20.977    
  910.4400000       1.0000       20.999       20.977    
  912.1070166       1.0000       20.999       20.958    
  912.5443333       1.0000       20.999       20.954    
  912.5443334       1.0000       20.999       20.954    
  913.1088667       1.0000       21.000       20.948    
  913.2900000       1.0000       21.000       20.947    
  913.2900000       1.0000       21.000       20.947    
  913.7416267       1.0000       21.000       20.943    
  914.1932533       1.0000       20.999       20.938    
  914.4465846       1.0000       20.999       20.934    
  914.4465846       1.0000       20.999       20.934    
  915.1691873       1.0000       20.999       20.926    
  915.8917899       1.0000       20.999       20.919    
  917.3369952       1.0000       21.000       20.908    
  918.8369952       1.0000       20.999       20.892    
  920.3369952       1.0000       21.002       20.896    
  920.6369952       1.0000       21.007       20.908    
  921.2369952       1.0000       21.050       20.991    
  921.9571329       1.0000       21.404       21.312    
  921.9571329       1.0000       21.404       21.312    
  924.2694613       1.0000       22.324       22.138    
  925.4857695       1.0000       22.489       22.317    
  926.9857695       1.0000       22.419       22.294    
  928.4857695       1.0000       21.995       21.923    
  929.2752941       1.0000       21.691       21.674    
  929.2752941       1.0000       21.691       21.674    
  931.2213872       1.0000       21.320       21.381    
  932.7213872       1.0000       21.188       21.266    
  934.2213872       1.0000       21.068       21.159    
  935.7213872       1.0000       20.998       21.085    
  936.5465797       1.0000       20.998       21.073    
  936.5465797       1.0000       20.998       21.073    
  938.9465797       1.0000       20.999       21.034    
  940.4465797       1.0000       21.000       21.017    
  941.9465797       1.0000       20.999       20.994    
  943.4465797       1.0000       20.999       20.975    
  944.9465797       1.0000       21.273       21.243    
  945.9094271       1.0000       21.905       21.797    
  945.9094271       1.0000       21.905       21.797    
  948.3094271       1.0000       22.722       22.536    
  949.6090702       1.0000       22.630       22.489    
  950.9418006       1.0000       22.522       22.424    
  952.4418006       1.0000       22.269       22.201    
  953.9418006       1.0000       21.804       21.817    
  954.5744382       1.0000       21.687       21.727    
  954.5744382       1.0000       21.687       21.727    
  956.6538672       1.0000       21.462       21.537    
  958.1538672       1.0000       21.352       21.438    
  959.6538672       1.0000       21.247       21.343    
  960.5469021       1.0000       21.183       21.285    
  960.5469021       1.0000       21.183       21.285    
  962.9469021       1.0000       20.998       21.118    
  964.4469021       1.0000       20.999       21.102    
  965.9469021       1.0000       20.998       21.074    
  967.4469021       1.0000       21.000       21.057    
  968.9411765       1.0000       21.425       21.412    
  968.9411765       1.0000       21.425       21.412    
  971.3411765       1.0000       22.346       22.200    
  972.8283937       1.0000       22.415       22.282    
  974.3283937       1.0000       22.112       22.023    
  975.8283937       1.0000       21.838       21.813    
  977.3283937       1.0000       21.545       21.583    
  978.8283937       1.0000       21.388       21.455    
  980.3283937       1.0000       21.271       21.353    
  981.8283937       1.0000       21.182       21.273    
