#      time         order        tairmean     top       
  404.7216110       1.0000       20.979       21.134    
  405.9378958       1.0000       20.995       21.131    
  407.1845561       1.0000       20.999       21.135    
  408.0000000       1.0000       20.999       21.137    
  408.0000000       1.0000       20.999       21.136    
  408.3667703       1.0000       20.999       21.138    
  408.4755783       1.0000       21.000       21.138    
  408.4755783       1.0000       21.000       21.138    
  408.7689946       1.0000       21.001       21.138    
  409.0624108       1.0000       21.001       21.138    
  409.6492432       1.0000       21.001       21.136    
  410.8229081       1.0000       21.001       21.134    
  412.3229081       1.0000       21.001       21.128    
  413.8229081       1.0000       21.009       21.109    
  414.7291474       1.0000       21.010       21.104    
  415.6440368       1.0000       20.985       21.107    
  416.5557501       1.0000       20.989       21.099    
  417.4631414       1.0000       20.999       21.100    
  418.4257388       1.0000       21.001       21.099    
  419.3012310       1.0000       21.005       21.096    
  419.7776656       1.0000       21.019       21.099    
  420.3323756       1.0000       21.024       21.094    
  420.7884496       1.0000       21.007       21.086    
  421.2422265       1.0000       20.981       21.062    
  421.7573416       1.0000       20.979       21.064    
  422.2373086       1.0000       20.991       21.081    
  422.8284759       1.0000       20.997       21.083    
  423.8876137       1.0000       20.999       21.085    
  424.5960468       1.0000       21.002       21.094    
  425.1291359       1.0000       21.009       21.109    
  425.7129605       1.0000       21.016       21.112    
  426.2534254       1.0000       21.022       21.095    
  426.9573875       1.0000       21.016       21.063    
  427.0137045       1.0000       21.015       21.059    
  427.1263384       1.0000       21.008       21.052    
  427.1713920       1.0000       21.005       21.049    
  427.2614991       1.0000       20.999       21.045    
  427.4417135       1.0000       20.990       21.043    
  427.8021421       1.0000       20.983       21.053    
  428.5229993       1.0000       20.975       21.088    
  429.6079228       1.0000       20.989       21.102    
  430.8634014       1.0000       20.997       21.115    
  432.0000000       1.0000       20.997       21.125    
  432.0000000       1.0000       20.997       21.125    
  432.3707010       1.0000       20.998       21.130    
  432.4808395       1.0000       20.999       21.131    
  432.4808395       1.0000       20.999       21.131    
  432.7774003       1.0000       20.999       21.133    
  433.0739611       1.0000       20.999       21.134    
  433.6670827       1.0000       20.999       21.137    
  434.8533259       1.0000       20.999       21.141    
  436.3533259       1.0000       21.000       21.145    
  437.8533259       1.0000       21.008       21.135    
  438.7638854       1.0000       21.006       21.142    
  439.6828192       1.0000       20.981       21.159    
  439.6828192       1.0000       20.981       21.159    
  441.0094581       1.0000       20.996       21.169    
  441.4844444       1.0000       21.005       21.175    
  441.4844444       1.0000       21.005       21.175    
  442.5457556       1.0000       21.004       21.168    
  443.1801565       1.0000       21.004       21.158    
  443.6379445       1.0000       21.014       21.148    
  444.0632236       1.0000       21.023       21.132    
  444.5016718       1.0000       21.016       21.110    
  445.0016417       1.0000       20.997       21.100    
  445.4522429       1.0000       20.983       21.108    
  445.9321378       1.0000       20.987       21.128    
  446.4359490       1.0000       20.995       21.146    
  447.1002182       1.0000       20.999       21.158    
  447.8848482       1.0000       20.996       21.158    
  448.5538761       1.0000       20.997       21.167    
  449.0918889       1.0000       21.005       21.187    
  449.6772906       1.0000       21.016       21.191    
  450.2163213       1.0000       21.022       21.174    
  450.8971429       1.0000       21.015       21.145    
  450.8971429       1.0000       21.015       21.145    
  450.9728639       1.0000       21.013       21.141    
  451.0485849       1.0000       21.009       21.136    
  451.1511111       1.0000       21.005       21.131    
  451.1511111       1.0000       21.005       21.131    
  451.2722648       1.0000       21.000       21.126    
  451.3934184       1.0000       20.995       21.124    
  451.6357257       1.0000       20.989       21.124    
  452.1203402       1.0000       20.979       21.138    
  452.9664944       1.0000       20.981       21.161    
  454.4664944       1.0000       20.996       21.165    
  454.5400000       1.0000       20.996       21.166    
  454.5400000       1.0000       20.996       21.166    
  455.3153833       1.0000       20.996       21.174    
  456.0000000       1.0000       20.998       21.181    
  456.0000000       1.0000       20.998       21.180    
  456.3816669       1.0000       21.000       21.183    
  456.4859420       1.0000       21.001       21.183    
  456.4859420       1.0000       21.001       21.183    
  456.7912756       1.0000       21.001       21.183    
  457.0966091       1.0000       21.001       21.181    
  457.4036364       1.0000       21.003       21.179    
  457.4036364       1.0000       21.003       21.179    
  457.8921701       1.0000       21.003       21.172    
  458.2962963       1.0000       20.996       21.173    
  458.2962963       1.0000       20.996       21.173    
  458.6871233       1.0000       20.991       21.181    
  459.0779502       1.0000       20.992       21.194    
  459.8596041       1.0000       20.995       21.212    
  461.3596041       1.0000       21.003       21.215    
  462.2550165       1.0000       21.017       21.210    
  463.1985746       1.0000       20.994       21.214    
  464.1648707       1.0000       20.982       21.219    
  465.2042440       1.0000       20.999       21.210    
  466.0519292       1.0000       21.002       21.209    
  466.9195979       1.0000       21.007       21.192    
  467.4679121       1.0000       21.013       21.177    
  467.4679121       1.0000       21.013       21.177    
