#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  144.4074206       1.0000       0.0000      -465.15       0.0000       71.240       866.72      -72.652       0.0000       0.0000       181.26      -95.919    
  144.4074206       1.0000       0.0000      -465.15       0.0000       71.240       866.72      -72.652       0.0000       0.0000       181.26      -95.919    
  144.6557870       1.0000       0.0000      -461.35       0.0000       71.240       855.00      -71.988       0.0000       0.0000       181.26      -89.895    
  144.9041534       1.0000       0.0000      -457.83       0.0000       71.240       844.88      -71.324       0.0000       0.0000       181.26      -83.881    
  145.4008863       1.0000       0.0000      -456.06       0.0000       71.240       842.59      -71.737       0.0000       0.0000       181.26      -90.721    
  146.3943521       1.0000       0.0000      -462.00       0.0000       71.240       863.83      -73.838       0.0000       0.0000       181.26      -114.16    
  147.8943521       1.0000       0.0000      -480.57       0.0000       71.707       928.27      -79.752       0.0000       0.0000       181.26      -170.86    
  149.3943521       1.0000       0.0000      -462.04     -3.50554E-02   178.99       770.36      -76.718       23.660       0.0000       172.34      -167.59    
  150.2785016       1.0000       0.0000      -451.30     -0.19996       407.08       451.76      -75.613       134.96       0.0000       127.37      -156.83    
  151.2071258       1.0000       0.0000      -468.82     -0.26838       284.86       559.53      -74.081       181.14       0.0000       80.721      -137.00    
  152.1691437       1.0000       0.0000      -471.88     -0.10564       98.571       922.90      -76.582       71.304       0.0000       26.961      -156.20    
  153.1873857       1.0000       0.0000      -461.98       11.873       71.302       997.73      -70.891      0.16845       0.0000      6.35118E-02  -127.52    
  154.0312886       1.0000       0.0000      -469.48       24.338       71.240       981.22      -66.840       0.0000       0.0000       0.0000      -124.80    
  154.8986104       1.0000       0.0000      -464.58       29.777       74.655       948.20      -63.496       1.3169       0.0000      0.99298      -106.60    
  155.4328577       1.0000       0.0000      -464.96       30.215       141.54       843.15      -63.453       27.066       0.0000       20.442      -107.59    
  155.8595235       1.0000       0.0000      -462.45       30.879       265.30       652.01      -63.555       68.297       0.0000       56.642      -110.82    
  156.3294476       1.0000       0.0000      -439.63       31.947       394.15       430.25      -62.851       97.919       0.0000       99.100      -110.61    
  156.8003350       1.0000       0.0000      -411.69       33.422       393.72       398.63      -61.709       77.649       0.0000       111.76      -108.34    
  157.2554911       1.0000       0.0000      -413.84       35.124       270.74       564.80      -60.780       44.977       0.0000       89.738      -106.45    
  157.7647331       1.0000       0.0000      -435.09       44.904       148.30       769.85      -57.846     -5.37402E-04   0.0000       53.842      -105.39    
  158.2446107       1.0000       0.0000      -473.57       66.397       93.990       869.40      -53.661       0.0000       0.0000       23.153      -123.25    
  158.8336934       1.0000       0.0000      -497.75       88.028       74.698       920.79      -51.441       0.0000       0.0000       3.5190      -166.01    
  159.8925279       1.0000       0.0000      -460.07       27.673       71.698       987.86      -70.571       1.2356       0.0000      0.46587      -210.13    
  160.5995166       1.0000       0.0000      -464.74     -6.32470E-02   87.054       971.44      -78.247       42.688       0.0000       16.095      -216.83    
  161.1325132       1.0000       0.0000      -496.06     -0.17130       131.81       871.26      -78.503       115.62       0.0000       46.599      -220.73    
  161.7156581       1.0000       0.0000      -495.53     -0.26074       262.32       656.06      -80.601       175.99       0.0000       87.703      -228.30    
  162.2572068       1.0000       0.0000      -460.51     -0.28491       447.53       396.76      -81.223       192.30       0.0000       122.42      -233.61    
  162.9638713       1.0000       0.0000      -415.37     -0.28491       621.59       161.32      -81.105       192.30       0.0000       143.45      -237.75    
  163.2465371       1.0000       0.0000      -404.57     -0.28491       626.20       140.72      -81.378       192.30       0.0000       145.00      -241.46    
  163.8118686       1.0000       0.0000      -433.27     -0.28468       501.78       298.44      -82.075       192.14       0.0000       145.04      -249.81    
  164.5359426       1.0000       0.0000      -494.45     -0.23047       231.47       681.94      -83.999       155.55       0.0000       151.93      -263.44    
  165.5551065       1.0000       0.0000      -497.82     -4.18318E-02   142.48       918.67      -87.188       28.234       0.0000       175.93      -277.38    
  166.8188223       1.0000       0.0000      -500.67       0.0000       116.72       971.64      -87.100       0.0000       0.0000       181.26      -283.43    
  168.0000000       1.0000       0.0000      -501.46     -2.20503E-50   78.732       989.08      -84.000       0.0000       0.0000       181.26      -282.04    
  168.0000000       1.0000       0.0000      -500.04     -1.57698E-86   71.240       989.08      -83.997       0.0000       0.0000       181.26      -282.04    
  168.3174134       1.0000       0.0000      -503.63       0.0000       71.240       1000.2      -83.863       0.0000       0.0000       181.26      -279.59    
  168.4142998       1.0000       0.0000      -504.48       0.0000       71.240       1001.7      -83.814       0.0000       0.0000       181.26      -278.87    
  168.4142998       1.0000       0.0000      -504.48       0.0000       71.240       1001.7      -83.814       0.0000       0.0000       181.26      -278.87    
  168.6682305       1.0000       0.0000      -504.78       0.0000       71.240       1002.1      -83.663       0.0000       0.0000       181.26      -276.98    
  168.9221613       1.0000       0.0000      -504.58       0.0000       71.240       1002.4      -83.476       0.0000       0.0000       181.26      -275.06    
  169.4300227       1.0000       0.0000      -504.32       0.0000       71.240       1005.5      -84.785       0.0000       0.0000       181.26      -284.99    
  170.4457457       1.0000       0.0000      -503.64       0.0000       71.240       1006.5      -85.780       0.0000       0.0000       181.26      -296.15    
  171.9457457       1.0000       0.0000      -510.02       0.0000       71.961       1029.9      -87.228       0.0000       0.0000       181.26      -325.68    
  173.4457457       1.0000       0.0000      -519.12     -4.19499E-02   191.17       962.10      -92.443       28.314       0.0000       170.58      -374.20    
  174.3358313       1.0000       0.0000      -506.29     -0.21017       413.88       633.99      -90.112       141.85       0.0000       124.05      -353.39    
  175.2591683       1.0000       0.0000      -510.50     -0.26323       269.67       728.09      -85.555       177.67       0.0000       78.232      -318.59    
  176.2546509       1.0000       0.0000      -500.98     -8.91964E-02   93.543       1057.3      -85.744       60.202       0.0000       22.698      -319.03    
  177.2799572       1.0000       0.0000      -501.62       6.6938       71.240       1158.8      -84.460       0.0000       0.0000       0.0000      -317.11    
  178.1364512       1.0000       0.0000      -507.91       11.206       71.240       1158.9      -83.056       0.0000       0.0000       0.0000      -301.99    
