#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  129.6233333       1.0000       0.0000     -0.40923       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.31381E-08
  130.4010585       1.0000       0.0000     -0.34216       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.77624E-08
  131.1787837       1.0000       0.0000     -0.23563       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.43528E-08
  131.6666519       1.0000       0.0000     -0.15276       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.62369E-08
  132.1009176       1.0000       0.0000     -7.11618E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.01042E-08
  132.5460934       1.0000       0.0000      1.11000E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.69970E-08
  133.2211129       1.0000       0.0000      0.10748       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.46495E-08
  133.7816787       1.0000       0.0000      0.15445       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.67592E-08
  134.2947121       1.0000       0.0000      0.16802       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.80607E-08
  134.8988925       1.0000       0.0000      0.14618       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.90313E-08
  136.0710498       1.0000       0.0000      3.46959E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.16830E-08
  136.7500427       1.0000       0.0000     -2.57427E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.78971E-08
  137.2768441       1.0000       0.0000     -6.09899E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.59304E-08
  137.8388729       1.0000       0.0000     -8.10367E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.47945E-08
  138.4033956       1.0000       0.0000     -9.72847E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.38979E-08
  139.2012077       1.0000       0.0000     -0.12730       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.39856E-08
  139.4357290       1.0000       0.0000     -0.13685       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.50723E-08
  139.9047715       1.0000       0.0000     -0.15750       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.72282E-08
  140.5817525       1.0000       0.0000     -0.16501       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.02321E-08
  141.6596278       1.0000       0.0000     -8.27367E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.44436E-08
  142.7082154       1.0000       0.0000      1.62376E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.72377E-09
  144.0000000       1.0000       0.0000      8.45756E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.09677E-08
  144.0000000       1.0000       0.0000      8.45756E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.09677E-08
  144.3104580       1.0000       0.0000      9.86913E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -9.78523E-09
  144.4074206       1.0000       0.0000      0.10273       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -9.41817E-09
  144.4074206       1.0000       0.0000      0.10273       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -9.41817E-09
  144.6557870       1.0000       0.0000      0.11232       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -8.48300E-09
  144.9041534       1.0000       0.0000      0.12124       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.55529E-09
  145.4008863       1.0000       0.0000      0.13473       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -8.67015E-09
  146.3943521       1.0000       0.0000      0.13182       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.24030E-08
  147.8943521       1.0000       0.0000      5.92869E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.12704E-08
  149.3943521       1.0000       0.0000      3.68605E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.07667E-08
  150.2785016       1.0000       0.0000      4.10673E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.90329E-08
  151.2071258       1.0000       0.0000      5.85285E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.60921E-08
  152.1691437       1.0000       0.0000      6.40080E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.91609E-08
  153.1873857       1.0000       0.0000      9.04963E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.46525E-08
  154.0312886       1.0000       0.0000      0.13102       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.42539E-08
  154.8986104       1.0000       0.0000      0.18776       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.14686E-08
  155.4328577       1.0000       0.0000      0.22198       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.16292E-08
  155.8595235       1.0000       0.0000      0.24654       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.21107E-08
  156.3294476       1.0000       0.0000      0.27024       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.21250E-08
  156.8003350       1.0000       0.0000      0.29135       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.19363E-08
  157.2554911       1.0000       0.0000      0.30902       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.18136E-08
  157.7647331       1.0000       0.0000      0.32941       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.17262E-08
  158.2446107       1.0000       0.0000      0.34905       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.45473E-08
  158.8336934       1.0000       0.0000      0.35779       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.12902E-08
  159.8925279       1.0000       0.0000      0.26685       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.82604E-08
  160.5995166       1.0000       0.0000      0.17401       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.93035E-08
  161.1325132       1.0000       0.0000      0.10466       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.98737E-08
  161.7156581       1.0000       0.0000      3.41591E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.10028E-08
  162.2572068       1.0000       0.0000     -2.22744E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.17900E-08
  162.9638713       1.0000       0.0000     -7.32868E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.24460E-08
  163.2465371       1.0000       0.0000     -9.06797E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.30789E-08
  163.8118686       1.0000       0.0000     -0.11432       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.44431E-08
  164.5359426       1.0000       0.0000     -0.13796       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.65400E-08
  165.5551065       1.0000       0.0000     -0.17255       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.84708E-08
  166.8188223       1.0000       0.0000     -0.19066       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.92609E-08
  168.0000000       1.0000       0.0000     -0.15664       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.90244E-08
  168.0000000       1.0000       0.0000     -0.15664       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.90244E-08
  168.3174134       1.0000       0.0000     -0.14528       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.86250E-08
  168.4142998       1.0000       0.0000     -0.14142       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.85039E-08
  168.4142998       1.0000       0.0000     -0.14142       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.85039E-08
  168.6682305       1.0000       0.0000     -0.13077       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.81886E-08
  168.9221613       1.0000       0.0000     -0.12006       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.78763E-08
  169.4300227       1.0000       0.0000     -0.10584       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.93921E-08
  170.4457457       1.0000       0.0000     -0.10403       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.10808E-08
  171.9457457       1.0000       0.0000     -0.12579       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.55300E-08
  173.4457457       1.0000       0.0000     -0.17996       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.26666E-08
  174.3358313       1.0000       0.0000     -0.19320       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.93652E-08
  175.2591683       1.0000       0.0000     -0.16792       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.42120E-08
  176.2546509       1.0000       0.0000     -0.13594       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.42833E-08
  177.2799572       1.0000       0.0000     -0.10634       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.38595E-08
  178.1364512       1.0000       0.0000     -8.18007E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.14630E-08
