#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  454.5400000       1.0000       0.0000       0.0000      -134.78       0.0000      -217.39      -104.52    
  454.5400000       1.0000       0.0000       0.0000      -134.78       0.0000      -217.39      -104.52    
  455.3153833       1.0000       0.0000       0.0000      -138.37       0.0000      -221.37      -106.13    
  456.0000000       1.0000       0.0000       0.0000      -140.78       0.0000      -224.28      -107.77    
  456.0000000       1.0000       0.0000       0.0000      -140.55       0.0000      -223.97      -107.77    
  456.3816669       1.0000       0.0000       0.0000      -141.73       0.0000      -225.23      -107.43    
  456.4859420       1.0000       0.0000       0.0000      -141.88       0.0000      -225.31      -107.34    
  456.4859420       1.0000       0.0000       0.0000      -141.88       0.0000      -225.31      -107.34    
  456.7912756       1.0000       0.0000       0.0000      -142.06       0.0000      -225.13      -107.06    
  457.0966091       1.0000       0.0000       0.0000      -142.33       0.0000      -224.89      -106.39    
  457.4036364       1.0000       0.0000       0.0000      -142.38       0.0000      -224.17      -104.83    
  457.4036364       1.0000       0.0000       0.0000      -142.38       0.0000      -224.17      -104.83    
  457.8921701       1.0000       0.0000       0.0000      -142.16       0.0000      -222.56      -102.44    
  458.2962963       1.0000       0.0000       0.0000      -143.80       0.0000      -224.81      -105.72    
  458.2962963       1.0000       0.0000       0.0000      -143.80       0.0000      -224.81      -105.72    
  458.6871233       1.0000       0.0000       0.0000      -146.89       0.0000      -229.91      -110.70    
  459.0779502       1.0000       0.0000       0.0000      -149.62       0.0000      -235.36      -115.31    
  459.8596041       1.0000       0.0000       0.0000      -152.79       0.0000      -241.97      -120.92    
  461.3596041       1.0000       0.0000       0.0000      -156.21       0.0000      -243.41      -123.59    
  462.2550165       1.0000       0.0000       0.0000      -158.09       0.0000      -242.55      -122.57    
  463.1985746       1.0000       0.0000       0.0000      -162.29       0.0000      -249.24      -121.63    
  464.1648707       1.0000       0.0000       0.0000      -164.20       0.0000      -253.39      -123.85    
  465.2042440       1.0000       0.0000       0.0000      -162.23       0.0000      -250.83      -116.46    
  466.0519292       1.0000       0.0000       0.0000      -161.75       0.0000      -255.13      -112.78    
  466.9195979       1.0000       0.0000       0.0000      -153.98       0.0000      -251.57      -104.43    
  467.4679121       1.0000       0.0000       0.0000      -147.81       0.0000      -246.75      -100.42    
  467.4679121       1.0000       0.0000       0.0000      -147.81       0.0000      -246.75      -100.42    
  467.6484502       1.0000       0.0000       0.0000      -146.19       0.0000      -245.53      -99.203    
  467.7733333       1.0000       0.0000       0.0000      -144.40       0.0000      -243.79      -98.283    
  467.7733333       1.0000       0.0000       0.0000      -144.40       0.0000      -243.79      -98.283    
  467.9177638       1.0000       0.0000       0.0000      -141.91       0.0000      -241.20      -97.287    
  468.0621943       1.0000       0.0000       0.0000      -138.83       0.0000      -237.74      -96.605    
  468.3510553       1.0000       0.0000       0.0000      -134.19       0.0000      -232.77      -96.121    
  468.8289387       1.0000       0.0000       0.0000      -131.34       0.0000      -232.41      -95.330    
  469.2864914       1.0000       0.0000       0.0000      -131.67       0.0000      -238.48      -95.118    
  469.7826327       1.0000       0.0000       0.0000      -132.58       0.0000      -247.31      -95.368    
  470.2624901       1.0000       0.0000       0.0000      -130.93       0.0000      -252.06      -95.505    
  470.8501873       1.0000       0.0000       0.0000      -127.33       0.0000      -253.52      -95.553    
  471.9309822       1.0000       0.0000       0.0000      -120.91       0.0000      -248.93      -93.053    
  472.6313046       1.0000       0.0000       0.0000      -120.70       0.0000      -250.24      -92.169    
  473.1643630       1.0000       0.0000       0.0000      -122.76       0.0000      -254.43      -91.421    
  473.7436129       1.0000       0.0000       0.0000      -121.08       0.0000      -252.31      -90.480    
  474.2918323       1.0000       0.0000       0.0000      -116.20       0.0000      -242.68      -88.885    
  475.0195166       1.0000       0.0000       0.0000      -111.80       0.0000      -230.19      -86.121    
  475.3105904       1.0000       0.0000       0.0000      -111.26       0.0000      -227.37      -85.538    
  475.8927378       1.0000       0.0000       0.0000      -116.49       0.0000      -233.96      -84.569    
  476.5978598       1.0000       0.0000       0.0000      -121.10       0.0000      -243.98      -83.617    
  477.7871366       1.0000       0.0000       0.0000      -116.12       0.0000      -239.03      -81.810    
  478.9882754       1.0000       0.0000       0.0000      -114.34       0.0000      -239.11      -80.285    
  480.0000000       1.0000       0.0000       0.0000      -113.44       0.0000      -240.37      -80.646    
  480.0000000       1.0000       0.0000       0.0000      -113.21       0.0000      -240.07      -80.642    
  480.4621776       1.0000       0.0000       0.0000      -113.10       0.0000      -241.01      -80.815    
  480.4910802       1.0000       0.0000       0.0000      -113.07       0.0000      -241.04      -80.826    
  480.4910802       1.0000       0.0000       0.0000      -113.07       0.0000      -241.04      -80.826    
  480.8608223       1.0000       0.0000       0.0000      -112.37       0.0000      -240.84      -80.986    
  481.2305643       1.0000       0.0000       0.0000      -111.94       0.0000      -240.83      -81.632    
  481.9700485       1.0000       0.0000       0.0000      -112.00       0.0000      -241.73      -83.511    
  483.4490167       1.0000       0.0000       0.0000      -110.91       0.0000      -239.38      -82.361    
  484.9490167       1.0000       0.0000       0.0000      -109.90       0.0000      -235.88      -81.795    
  485.9015424       1.0000       0.0000       0.0000      -108.96       0.0000      -232.23      -81.964    
  486.7443423       1.0000       0.0000       0.0000      -109.29       0.0000      -231.66      -80.986    
  487.5852472       1.0000       0.0000       0.0000      -110.50       0.0000      -234.37      -79.905    
  488.4797967       1.0000       0.0000       0.0000      -107.67       0.0000      -229.55      -77.923    
  489.5886903       1.0000       0.0000       0.0000      -106.69       0.0000      -228.63      -75.214    
  490.5328042       1.0000       0.0000       0.0000      -104.25       0.0000      -228.40      -73.839    
  491.2427127       1.0000       0.0000       0.0000      -101.86       0.0000      -227.02      -73.441    
  491.6971357       1.0000       0.0000       0.0000      -101.47       0.0000      -227.89      -73.377    
  492.2367686       1.0000       0.0000       0.0000      -99.273       0.0000      -226.34      -72.673    
  492.6691999       1.0000       0.0000       0.0000      -96.498       0.0000      -223.78      -71.573    
  493.1435601       1.0000       0.0000       0.0000      -95.794       0.0000      -224.47      -70.608    
  493.7082311       1.0000       0.0000       0.0000      -95.519       0.0000      -226.48      -70.009    
  494.1785052       1.0000       0.0000       0.0000      -93.055       0.0000      -224.03      -68.906    
  494.7654549       1.0000       0.0000       0.0000      -89.309       0.0000      -218.49      -66.301    
  495.7091049       1.0000       0.0000       0.0000      -87.288       0.0000      -214.92      -67.016    
  496.4491362       1.0000       0.0000       0.0000      -87.873       0.0000      -215.73      -67.688    
  496.9969704       1.0000       0.0000       0.0000      -90.598       0.0000      -220.10      -67.584    
  497.6185063       1.0000       0.0000       0.0000      -90.161       0.0000      -219.58      -66.845    
  498.1404547       1.0000       0.0000       0.0000      -85.905       0.0000      -211.10      -65.803    
  498.8102221       1.0000       0.0000       0.0000      -80.687       0.0000      -197.20      -63.468    
  499.0781290       1.0000       0.0000       0.0000      -84.157       0.0000      -199.51      -62.882    
  499.6139429       1.0000       0.0000       0.0000      -81.567       0.0000      -193.30      -62.704    
  500.3035347       1.0000       0.0000       0.0000      -88.347       0.0000      -203.50      -61.382    
  501.0770637       1.0000       0.0000       0.0000      -87.726       0.0000      -204.04      -58.043    
  502.5770637       1.0000       0.0000       0.0000      -82.442       0.0000      -195.55      -56.956    
  503.9824786       1.0000       0.0000       0.0000      -80.713       0.0000      -194.70      -53.862    
  504.0000000       1.0000       0.0000       0.0000      -80.713       0.0000      -194.72      -53.793    
