#      time         order        tairmean     top       
  407.1845561       1.0000       20.999       20.988    
  408.0000000       1.0000       20.999       20.989    
  408.0000000       1.0000       20.999       20.988    
  408.3667703       1.0000       20.999       20.989    
  408.4755783       1.0000       21.000       20.990    
  408.4755783       1.0000       21.000       20.990    
  408.7689946       1.0000       21.001       20.989    
  409.0624108       1.0000       21.001       20.989    
  409.6492432       1.0000       21.001       20.987    
  410.8229081       1.0000       21.001       20.984    
  412.3229081       1.0000       21.001       20.977    
  413.8229081       1.0000       21.010       20.960    
  414.7291474       1.0000       21.010       20.954    
  415.6440368       1.0000       20.985       20.955    
  416.5557501       1.0000       20.990       20.950    
  417.4631414       1.0000       21.001       20.959    
  418.4257388       1.0000       21.003       20.965    
  419.3012310       1.0000       21.006       20.966    
  419.7776656       1.0000       21.016       20.959    
  420.3323756       1.0000       21.018       20.937    
  420.7884496       1.0000       21.006       20.930    
  421.2422265       1.0000       20.990       20.937    
  421.7573416       1.0000       20.987       20.954    
  422.2373086       1.0000       20.992       20.965    
  422.8284759       1.0000       20.998       20.976    
  423.8876137       1.0000       20.995       20.962    
  424.5960468       1.0000       20.998       20.962    
  425.1291359       1.0000       21.007       20.974    
  425.7129605       1.0000       21.016       20.975    
  426.2534254       1.0000       21.022       20.959    
  426.9573875       1.0000       21.016       20.929    
  427.0137045       1.0000       21.015       20.925    
  427.1263384       1.0000       21.008       20.918    
  427.1713920       1.0000       21.005       20.915    
  427.2614991       1.0000       20.999       20.911    
  427.4417135       1.0000       20.990       20.908    
  427.8021421       1.0000       20.982       20.916    
  428.5229993       1.0000       20.974       20.943    
  429.6079228       1.0000       20.988       20.952    
  430.8634014       1.0000       20.997       20.961    
  432.0000000       1.0000       20.997       20.967    
  432.0000000       1.0000       20.997       20.967    
  432.3707010       1.0000       20.998       20.971    
  432.4808395       1.0000       20.998       20.971    
  432.4808395       1.0000       20.998       20.971    
  432.7774003       1.0000       20.999       20.973    
  433.0739611       1.0000       20.999       20.973    
  433.6670827       1.0000       20.999       20.975    
  434.8533259       1.0000       20.999       20.977    
  436.3533259       1.0000       20.999       20.978    
  437.8533259       1.0000       21.008       20.967    
  438.7638854       1.0000       21.005       20.969    
  439.6828192       1.0000       20.980       20.981    
  439.6828192       1.0000       20.980       20.981    
  441.0094581       1.0000       21.004       21.017    
  441.4844444       1.0000       21.022       21.062    
  441.4844444       1.0000       21.022       21.062    
  442.5457556       1.0000       21.022       21.181    
  443.1801565       1.0000       21.020       21.226    
  443.6379445       1.0000       21.030       21.252    
  444.0632236       1.0000       21.073       21.293    
  444.5016718       1.0000       21.211       21.422    
  445.0016417       1.0000       21.303       21.513    
  445.4522429       1.0000       21.286       21.525    
  445.9321378       1.0000       21.207       21.482    
  446.4359490       1.0000       21.108       21.418    
  447.1002182       1.0000       20.989       21.322    
  447.8848482       1.0000       20.967       21.232    
  448.5538761       1.0000       20.975       21.198    
  449.0918889       1.0000       20.996       21.205    
  449.6772906       1.0000       21.013       21.195    
  450.2163213       1.0000       21.019       21.168    
  450.8971429       1.0000       21.013       21.129    
  450.8971429       1.0000       21.013       21.129    
  450.9728639       1.0000       21.011       21.124    
  451.0485849       1.0000       21.008       21.119    
  451.1511111       1.0000       21.004       21.113    
  451.1511111       1.0000       21.004       21.113    
  451.2722648       1.0000       20.999       21.107    
  451.3934184       1.0000       20.995       21.102    
  451.6357257       1.0000       20.988       21.099    
  452.1203402       1.0000       20.978       21.104    
  452.9664944       1.0000       20.979       21.113    
  454.4664944       1.0000       20.994       21.101    
  454.5400000       1.0000       20.995       21.101    
  454.5400000       1.0000       20.995       21.101    
  455.3153833       1.0000       20.995       21.100    
  456.0000000       1.0000       20.996       21.099    
  456.0000000       1.0000       20.996       21.098    
  456.3816669       1.0000       20.999       21.098    
  456.4859420       1.0000       21.000       21.098    
  456.4859420       1.0000       21.000       21.098    
  456.7912756       1.0000       21.001       21.095    
  457.0966091       1.0000       21.001       21.092    
  457.4036364       1.0000       21.003       21.088    
  457.4036364       1.0000       21.003       21.088    
  457.8921701       1.0000       21.004       21.080    
  458.2962963       1.0000       20.995       21.075    
  458.2962963       1.0000       20.995       21.075    
  458.6871233       1.0000       20.988       21.076    
  459.0779502       1.0000       20.989       21.083    
  459.8596041       1.0000       20.993       21.093    
  461.3596041       1.0000       21.002       21.089    
  462.2550165       1.0000       21.016       21.081    
  463.1985746       1.0000       20.994       21.080    
  464.1648707       1.0000       20.981       21.080    
  465.2042440       1.0000       21.001       21.079    
  466.0519292       1.0000       21.008       21.092    
  466.9195979       1.0000       21.012       21.094    
  467.4679121       1.0000       21.017       21.088    
  467.4679121       1.0000       21.017       21.088    
