#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  204.6372017       1.0000       0.0000       0.0000      -30.832       0.0000      -71.767       0.0000    
  204.6606780       1.0000       0.0000       0.0000      -30.772       0.0000      -71.740       0.0000    
  204.7076305       1.0000       0.0000       0.0000      -30.652       0.0000      -71.686       0.0000    
  204.8015355       1.0000       0.0000       0.0000      -30.413       0.0000      -71.581       0.0000    
  204.9893456       1.0000       0.0000       0.0000      -29.946       0.0000      -71.373       0.0000    
  205.3649657       1.0000       0.0000       0.0000      -29.071       0.0000      -70.964       0.0000    
  205.7774475       1.0000       0.0000       0.0000      -28.203       0.0000      -70.519       0.0000    
  206.2663128       1.0000       0.0000       0.0000      -27.330       0.0000      -69.990       0.0000    
  206.8402078       1.0000       0.0000       0.0000      -26.566       0.0000      -69.368       0.0000    
  207.9624431       1.0000       0.0000       0.0000      -26.303       0.0000      -68.198       0.0000    
  208.6575325       1.0000       0.0000       0.0000      -26.582       0.0000      -67.512       0.0000    
  209.1857210       1.0000       0.0000       0.0000      -27.001       0.0000      -67.006       0.0000    
  209.7582988       1.0000       0.0000       0.0000      -27.635       0.0000      -66.479       0.0000    
  210.3036313       1.0000       0.0000       0.0000      -28.335       0.0000      -65.989       0.0000    
  211.0259287       1.0000       0.0000       0.0000      -29.262       0.0000      -65.348       0.0000    
  211.6864086       1.0000       0.0000       0.0000      -30.091       0.0000      -64.804       0.0000    
  211.8652561       1.0000       0.0000       0.0000      -30.315       0.0000      -64.661       0.0000    
  212.2229510       1.0000       0.0000       0.0000      -30.761       0.0000      -64.387       0.0000    
  212.8442462       1.0000       0.0000       0.0000      -31.489       0.0000      -63.942       0.0000    
  213.4353087       1.0000       0.0000       0.0000      -32.123       0.0000      -63.539       0.0000    
  214.3834366       1.0000       0.0000       0.0000      -32.999       0.0000      -62.925       0.0000    
  215.7592785       1.0000       0.0000       0.0000      -33.930       0.0000      -62.090       0.0000    
  216.0000000       1.0000       0.0000       0.0000      -34.082       0.0000      -61.945       0.0000    
  216.0000000       1.0000       0.0000       0.0000      -34.082       0.0000      -61.945       0.0000    
  216.3353963       1.0000       0.0000       0.0000      -34.279       0.0000      -61.749       0.0000    
  216.4277076       1.0000       0.0000       0.0000      -34.331       0.0000      -61.697       0.0000    
  216.4277076       1.0000       0.0000       0.0000      -34.331       0.0000      -61.697       0.0000    
  216.6960247       1.0000       0.0000       0.0000      -34.474       0.0000      -61.552       0.0000    
  216.9643417       1.0000       0.0000       0.0000      -34.615       0.0000      -61.420       0.0000    
  217.5009758       1.0000       0.0000       0.0000      -34.888       0.0000      -61.170       0.0000    
  218.5742439       1.0000       0.0000       0.0000      -35.173       0.0000      -60.659       0.0000    
  220.0742439       1.0000       0.0000       0.0000      -35.227       0.0000      -59.990       0.0000    
  221.5742439       1.0000       0.0000       0.0000      -35.080       0.0000      -59.347       0.0000    
  221.7502571       1.0000       0.0000       0.0000      -35.060       0.0000      -59.272       0.0000    
  222.1022835       1.0000       0.0000       0.0000      -35.005       0.0000      -59.118       0.0000    
  222.2250798       1.0000       0.0000       0.0000      -34.984       0.0000      -59.065       0.0000    
  222.4706725       1.0000       0.0000       0.0000      -34.936       0.0000      -58.959       0.0000    
  222.5655147       1.0000       0.0000       0.0000      -34.916       0.0000      -58.918       0.0000    
  222.7551992       1.0000       0.0000       0.0000      -34.875       0.0000      -58.838       0.0000    
  223.1345681       1.0000       0.0000       0.0000      -34.801       0.0000      -58.688       0.0000    
  223.8242973       1.0000       0.0000       0.0000      -34.783       0.0000      -58.449       0.0000    
  224.7399517       1.0000       0.0000       0.0000      -34.933       0.0000      -58.148       0.0000    
  225.5679042       1.0000       0.0000       0.0000      -35.095       0.0000      -57.871       0.0000    
  226.4496766       1.0000       0.0000       0.0000      -35.147       0.0000      -57.574       0.0000    
  227.3166002       1.0000       0.0000       0.0000      -34.976       0.0000      -57.277       0.0000    
  227.7925104       1.0000       0.0000       0.0000      -34.805       0.0000      -57.112       0.0000    
  228.3412051       1.0000       0.0000       0.0000      -34.519       0.0000      -56.928       0.0000    
  228.7985136       1.0000       0.0000       0.0000      -34.225       0.0000      -56.783       0.0000    
  228.8895983       1.0000       0.0000       0.0000      -34.164       0.0000      -56.754       0.0000    
  229.0717677       1.0000       0.0000       0.0000      -34.035       0.0000      -56.697       0.0000    
  229.4361066       1.0000       0.0000       0.0000      -33.737       0.0000      -56.583       0.0000    
  229.8488956       1.0000       0.0000       0.0000      -33.366       0.0000      -56.452       0.0000    
  230.3432681       1.0000       0.0000       0.0000      -32.927       0.0000      -56.294       0.0000    
  230.9494005       1.0000       0.0000       0.0000      -32.534       0.0000      -56.105       0.0000    
  231.8487830       1.0000       0.0000       0.0000      -32.615       0.0000      -55.861       0.0000    
  232.5527026       1.0000       0.0000       0.0000      -33.148       0.0000      -55.704       0.0000    
  233.0901262       1.0000       0.0000       0.0000      -33.802       0.0000      -55.593       0.0000    
  233.6800668       1.0000       0.0000       0.0000      -34.738       0.0000      -55.474       0.0000    
  233.7866571       1.0000       0.0000       0.0000      -34.914       0.0000      -55.452       0.0000    
  233.9998376       1.0000       0.0000       0.0000      -35.288       0.0000      -55.410       0.0000    
  234.4261985       1.0000       0.0000       0.0000      -36.090       0.0000      -55.327       0.0000    
  235.0367549       1.0000       0.0000       0.0000      -37.276       0.0000      -55.221       0.0000    
  235.7579523       1.0000       0.0000       0.0000      -38.517       0.0000      -55.059       0.0000    
  235.9280609       1.0000       0.0000       0.0000      -38.798       0.0000      -55.017       0.0000    
  236.2682781       1.0000       0.0000       0.0000      -39.291       0.0000      -54.929       0.0000    
  236.7847480       1.0000       0.0000       0.0000      -39.872       0.0000      -54.795       0.0000    
  237.5682450       1.0000       0.0000       0.0000      -40.458       0.0000      -54.613       0.0000    
  238.5876636       1.0000       0.0000       0.0000      -40.926       0.0000      -54.407       0.0000    
  239.8933873       1.0000       0.0000       0.0000      -41.356       0.0000      -54.199       0.0000    
  240.0000000       1.0000       0.0000       0.0000      -41.390       0.0000      -54.182       0.0000    
  240.0000000       1.0000       0.0000       0.0000      -41.390       0.0000      -54.182       0.0000    
  240.3336332       1.0000       0.0000       0.0000      -41.494       0.0000      -54.138       0.0000    
  240.4341911       1.0000       0.0000       0.0000      -41.527       0.0000      -54.127       0.0000    
  240.4341911       1.0000       0.0000       0.0000      -41.527       0.0000      -54.127       0.0000    
  240.7010977       1.0000       0.0000       0.0000      -41.624       0.0000      -54.106       0.0000    
  240.9680043       1.0000       0.0000       0.0000      -41.758       0.0000      -54.101       0.0000    
  241.5018175       1.0000       0.0000       0.0000      -42.169       0.0000      -54.104       0.0000    
  242.5694439       1.0000       0.0000       0.0000      -43.208       0.0000      -54.101       0.0000    
  244.0694439       1.0000       0.0000       0.0000      -44.567       0.0000      -54.097       0.0000    
  245.5694439       1.0000       0.0000       0.0000      -45.493       0.0000      -54.061       0.0000    
  246.4498855       1.0000       0.0000       0.0000      -45.920       0.0000      -54.052       0.0000    
  247.3528213       1.0000       0.0000       0.0000      -46.377       0.0000      -54.089       0.0000    
  248.2383446       1.0000       0.0000       0.0000      -46.983       0.0000      -54.184       0.0000    
  249.2505707       1.0000       0.0000       0.0000      -47.673       0.0000      -54.273       0.0000    
  250.0986799       1.0000       0.0000       0.0000      -47.884       0.0000      -54.298       0.0000    
  250.9707778       1.0000       0.0000       0.0000      -47.265       0.0000      -54.274       0.0000    
  251.4825153       1.0000       0.0000       0.0000      -46.512       0.0000      -54.244       0.0000    
