#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  204.6372017       1.0000       0.0000      -220.16       0.0000       0.0000      -295.25      -208.81    
  204.6606780       1.0000       0.0000      -220.11       0.0000       0.0000      -295.15      -208.88    
  204.7076305       1.0000       0.0000      -220.50       0.0000       0.0000      -295.41      -209.04    
  204.8015355       1.0000       0.0000      -222.65       0.0000       0.0000      -297.28      -209.44    
  204.9893456       1.0000       0.0000      -228.00       0.0000       0.0000      -302.13      -210.30    
  205.3649657       1.0000       0.0000      -241.40       0.0000       0.0000      -314.83      -209.94    
  205.7774475       1.0000       0.0000      -235.19       0.0000       0.0000      -319.93      -209.64    
  206.2663128       1.0000       0.0000      -235.68       0.0000       0.0000      -331.22      -209.34    
  206.8402078       1.0000       0.0000      -204.08       0.0000       0.0000      -313.72      -209.49    
  207.9624431       1.0000       0.0000      -128.41       0.0000       0.0000      -229.66      -211.47    
  208.6575325       1.0000       0.0000      -114.86       0.0000       0.0000      -213.21      -212.56    
  209.1857210       1.0000       0.0000      -126.89       0.0000       0.0000      -223.36      -214.23    
  209.7582988       1.0000       0.0000      -127.36       0.0000       0.0000      -222.41      -218.52    
  210.3036313       1.0000       0.0000      -114.79       0.0000       0.0000      -210.69      -217.48    
  211.0259287       1.0000       0.0000      -141.58       0.0000       0.0000      -241.96      -214.90    
  211.6864086       1.0000       0.0000      -133.52       0.0000       0.0000      -225.59      -223.83    
  211.8652561       1.0000       0.0000      -126.50       0.0000       0.0000      -214.72      -225.81    
  212.2229510       1.0000       0.0000      -115.82       0.0000       0.0000      -194.68      -226.21    
  212.8442462       1.0000       0.0000      -138.82       0.0000       0.0000      -211.47      -226.47    
  213.4353087       1.0000       0.0000      -136.71       0.0000       0.0000      -209.14      -225.70    
  214.3834366       1.0000       0.0000      -134.05       0.0000       0.0000      -203.92      -223.55    
  215.7592785       1.0000       0.0000      -142.36       0.0000       0.0000      -205.00      -222.02    
  216.0000000       1.0000       0.0000      -143.54       0.0000       0.0000      -205.10      -222.01    
  216.0000000       1.0000       0.0000      -143.03       0.0000       0.0000      -204.69      -221.99    
  216.3353963       1.0000       0.0000      -145.99       0.0000       0.0000      -205.44      -228.31    
  216.4277076       1.0000       0.0000      -146.92       0.0000       0.0000      -205.84      -230.05    
  216.4277076       1.0000       0.0000      -146.92       0.0000       0.0000      -205.84      -230.05    
  216.6960247       1.0000       0.0000      -149.22       0.0000       0.0000      -206.67      -235.08    
  216.9643417       1.0000       0.0000      -151.22       0.0000       0.0000      -207.17      -240.05    
  217.5009758       1.0000       0.0000      -151.85       0.0000       0.0000      -205.96      -233.37    
  218.5742439       1.0000       0.0000      -151.10       0.0000       0.0000      -201.94      -223.31    
  220.0742439       1.0000       0.0000      -152.78       0.0000       0.0000      -199.05      -223.82    
  221.5742439       1.0000       0.0000      -146.20       0.0000       0.0000      -190.87      -220.61    
  221.7502571       1.0000       0.0000      -147.03       0.0000       0.0000      -191.91      -218.53    
  222.1022835       1.0000       0.0000      -143.16       0.0000       0.0000      -188.44      -216.03    
  222.2250798       1.0000       0.0000      -141.25       0.0000       0.0000      -186.38      -216.81    
  222.4706725       1.0000       0.0000      -140.58       0.0000       0.0000      -184.45      -218.41    
  222.5655147       1.0000       0.0000      -140.67       0.0000       0.0000      -183.93      -219.03    
  222.7551992       1.0000       0.0000      -143.55       0.0000       0.0000      -185.21      -220.39    
  223.1345681       1.0000       0.0000      -153.10       0.0000       0.0000      -191.11      -223.67    
  223.8242973       1.0000       0.0000      -162.24       0.0000       0.0000      -196.15      -230.62    
  224.7399517       1.0000       0.0000      -156.28       0.0000       0.0000      -190.30      -230.41    
  225.5679042       1.0000       0.0000      -167.68       0.0000       0.0000      -201.17      -230.56    
  226.4496766       1.0000       0.0000      -179.85       0.0000       0.0000      -205.58      -230.15    
  227.3166002       1.0000       0.0000      -186.57       0.0000       0.0000      -206.94      -226.16    
  227.7925104       1.0000       0.0000      -180.78       0.0000       0.0000      -201.83      -223.13    
  228.3412051       1.0000       0.0000      -168.11       0.0000       0.0000      -191.21      -224.05    
  228.7985136       1.0000       0.0000      -186.28       0.0000       0.0000      -202.58      -225.61    
  228.8895983       1.0000       0.0000      -190.17       0.0000       0.0000      -204.38      -225.87    
  229.0717677       1.0000       0.0000      -203.03       0.0000       0.0000      -212.75      -225.76    
  229.4361066       1.0000       0.0000      -232.33       0.0000       0.0000      -235.40      -222.80    
  229.8488956       1.0000       0.0000      -231.96       0.0000       0.0000      -240.17      -221.69    
  230.3432681       1.0000       0.0000      -221.96       0.0000       0.0000      -239.58      -222.40    
  230.9494005       1.0000       0.0000      -193.39       0.0000       0.0000      -219.73      -225.40    
  231.8487830       1.0000       0.0000      -154.55       0.0000       0.0000      -178.51      -234.75    
  232.5527026       1.0000       0.0000      -146.51       0.0000       0.0000      -171.22      -241.67    
  233.0901262       1.0000       0.0000      -157.59       0.0000       0.0000      -181.86      -245.52    
  233.6800668       1.0000       0.0000      -158.46       0.0000       0.0000      -183.40      -247.14    
  233.7866571       1.0000       0.0000      -157.49       0.0000       0.0000      -182.85      -247.39    
  233.9998376       1.0000       0.0000      -152.73       0.0000       0.0000      -179.38      -247.77    
  234.4261985       1.0000       0.0000      -139.52       0.0000       0.0000      -168.70      -250.23    
  235.0367549       1.0000       0.0000      -146.60       0.0000       0.0000      -179.62      -254.12    
  235.7579523       1.0000       0.0000      -141.32       0.0000       0.0000      -171.19      -237.17    
  235.9280609       1.0000       0.0000      -135.43       0.0000       0.0000      -163.51      -232.69    
  236.2682781       1.0000       0.0000      -142.27       0.0000       0.0000      -164.41      -231.56    
  236.7847480       1.0000       0.0000      -156.44       0.0000       0.0000      -176.05      -233.32    
  237.5682450       1.0000       0.0000      -150.92       0.0000       0.0000      -173.08      -234.11    
  238.5876636       1.0000       0.0000      -150.52       0.0000       0.0000      -172.71      -234.76    
  239.8933873       1.0000       0.0000      -157.05       0.0000       0.0000      -176.54      -239.56    
  240.0000000       1.0000       0.0000      -157.67       0.0000       0.0000      -177.01      -240.08    
  240.0000000       1.0000       0.0000      -157.16       0.0000       0.0000      -176.60      -240.06    
  240.3336332       1.0000       0.0000      -159.81       0.0000       0.0000      -177.99      -249.89    
  240.4341911       1.0000       0.0000      -160.74       0.0000       0.0000      -178.65      -252.78    
  240.4341911       1.0000       0.0000      -160.74       0.0000       0.0000      -178.65      -252.78    
  240.7010977       1.0000       0.0000      -162.67       0.0000       0.0000      -180.00      -260.37    
  240.9680043       1.0000       0.0000      -164.27       0.0000       0.0000      -180.95      -267.99    
  241.5018175       1.0000       0.0000      -164.54       0.0000       0.0000      -181.21      -262.77    
  242.5694439       1.0000       0.0000      -163.71       0.0000       0.0000      -180.06      -261.17    
  244.0694439       1.0000       0.0000      -163.52       0.0000       0.0000      -179.94      -262.43    
  245.5694439       1.0000       0.0000      -154.81       0.0000       0.0000      -174.57      -256.62    
  246.4498855       1.0000       0.0000      -152.11       0.0000       0.0000      -173.35      -259.55    
  247.3528213       1.0000       0.0000      -166.58       0.0000       0.0000      -182.02      -269.66    
  248.2383446       1.0000       0.0000      -165.81       0.0000       0.0000      -181.13      -281.13    
  249.2505707       1.0000       0.0000      -193.90       0.0000       0.0000      -211.48      -284.36    
  250.0986799       1.0000       0.0000      -237.99       0.0000       0.0000      -247.07      -275.94    
  250.9707778       1.0000       0.0000      -294.27       0.0000       0.0000      -271.74      -260.76    
  251.4825153       1.0000       0.0000      -348.37       0.0000       0.0000      -299.53      -247.53    
