#      time         order        tairmean     top       
  860.8259155       1.0000       20.998       20.918    
  862.3259155       1.0000       20.998       20.895    
  863.8259155       1.0000       21.000       20.879    
  864.5428033       1.0000       20.999       20.869    
  864.5428033       1.0000       20.999       20.869    
  866.9428033       1.0000       21.000       20.843    
  868.4428033       1.0000       20.999       20.824    
  869.9428033       1.0000       21.000       20.812    
  871.4428033       1.0000       21.000       20.801    
  872.9428033       1.0000       21.002       20.809    
  874.4428033       1.0000       21.006       20.854    
  875.9428033       1.0000       21.002       20.871    
  877.4428033       1.0000       20.998       20.864    
  878.9428033       1.0000       21.006       20.923    
  880.4428033       1.0000       20.997       20.904    
  881.9428033       1.0000       20.991       20.841    
  883.4428033       1.0000       20.998       20.823    
  884.9428033       1.0000       20.999       20.805    
  886.4428033       1.0000       20.998       20.787    
  886.5400000       1.0000       20.998       20.786    
  886.5400000       1.0000       20.998       20.786    
  888.1281133       1.0000       20.999       20.771    
  888.5431499       1.0000       20.998       20.765    
  888.5431499       1.0000       20.998       20.765    
  889.8136405       1.0000       20.999       20.752    
  891.0841311       1.0000       20.998       20.739    
  892.5841311       1.0000       20.999       20.728    
  894.0841311       1.0000       21.000       20.721    
  895.5841311       1.0000       21.001       20.717    
  896.9929041       1.0000       21.014       20.799    
  896.9929041       1.0000       21.014       20.799    
  899.0256890       1.0000       21.451       21.310    
  899.8627889       1.0000       21.778       21.619    
  900.9202322       1.0000       21.908       21.752    
  902.0841146       1.0000       21.585       21.463    
  903.0990175       1.0000       21.211       21.159    
  904.5990175       1.0000       20.991       20.968    
  905.9213296       1.0000       20.993       20.940    
  907.4213296       1.0000       20.998       20.915    
  908.9213296       1.0000       20.999       20.892    
  910.4213296       1.0000       20.998       20.866    
  910.4213296       1.0000       20.998       20.866    
  911.7606894       1.0000       20.999       20.846    
  912.5454459       1.0000       20.999       20.836    
  912.5454459       1.0000       20.999       20.836    
  913.1090892       1.0000       21.000       20.829    
  913.2900000       1.0000       21.000       20.827    
  913.2900000       1.0000       21.000       20.827    
  913.7409147       1.0000       21.000       20.822    
  914.1918293       1.0000       20.999       20.816    
  914.4464275       1.0000       20.998       20.811    
  914.4464275       1.0000       20.998       20.811    
  915.1678910       1.0000       20.998       20.801    
  915.8893544       1.0000       20.999       20.793    
  917.3322813       1.0000       21.000       20.779    
  918.8322813       1.0000       20.998       20.760    
  920.3322813       1.0000       21.002       20.763    
  921.8322813       1.0000       21.177       21.061    
  921.9792326       1.0000       21.223       21.114    
  921.9792326       1.0000       21.223       21.114    
  924.2879156       1.0000       22.272       22.093    
  925.4088755       1.0000       22.476       22.307    
  926.9088755       1.0000       22.441       22.309    
  928.4088755       1.0000       21.930       21.850    
  929.2752941       1.0000       21.467       21.477    
  929.2752941       1.0000       21.467       21.477    
  931.0688300       1.0000       20.993       21.095    
  932.3010633       1.0000       20.995       21.060    
  933.6535951       1.0000       20.997       21.025    
  935.1535951       1.0000       20.997       20.990    
  936.5454405       1.0000       20.998       20.963    
  936.5454405       1.0000       20.998       20.963    
  938.5170139       1.0000       20.998       20.924    
  940.0170139       1.0000       21.000       20.904    
  941.5170139       1.0000       20.998       20.876    
  943.0170139       1.0000       20.998       20.851    
  944.5170139       1.0000       21.009       20.893    
  944.7988955       1.0000       21.021       20.924    
  944.7988955       1.0000       21.021       20.924    
  945.6421602       1.0000       21.385       21.312    
  945.8965643       1.0000       21.572       21.468    
  945.8965643       1.0000       21.572       21.468    
  946.5711760       1.0000       21.994       21.835    
  947.2457877       1.0000       22.346       22.156    
  948.3202153       1.0000       22.574       22.387    
  949.3786867       1.0000       22.575       22.411    
  950.7476821       1.0000       22.413       22.288    
  952.2476821       1.0000       22.155       22.067    
  953.7476821       1.0000       21.438       21.481    
  954.5793293       1.0000       21.212       21.303    
  954.5793293       1.0000       21.212       21.303    
  955.6587081       1.0000       20.996       21.123    
  956.7380868       1.0000       20.995       21.092    
  957.8501943       1.0000       20.997       21.063    
  959.3501943       1.0000       20.997       21.026    
  960.5464605       1.0000       20.997       21.001    
  960.5464605       1.0000       20.997       21.001    
  962.2734664       1.0000       20.997       20.965    
  963.7734664       1.0000       20.999       20.943    
  965.2734664       1.0000       20.999       20.919    
  966.7734664       1.0000       20.999       20.895    
  968.2734664       1.0000       21.005       20.915    
  968.9282931       1.0000       21.020       20.973    
  968.9282931       1.0000       21.020       20.973    
  971.3282931       1.0000       22.006       21.861    
  972.8282931       1.0000       22.102       21.968    
  974.2325478       1.0000       21.800       21.704    
  975.6555092       1.0000       21.431       21.413    
  977.1555092       1.0000       21.028       21.090    
  978.6555092       1.0000       20.995       21.030    
  980.0141353       1.0000       20.997       21.002    
  981.5141353       1.0000       20.998       20.977    
  983.0141353       1.0000       20.999       20.957    
