#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4985.761888       1.0000       0.0000       63.080       235.17       0.0000       0.0000      -321.63       0.0000       0.0000       0.0000     -5.02346E-09
  4987.261888       1.0000       0.0000       261.49       103.15       0.0000       0.0000      -379.37       0.0000       0.0000       0.0000     -1.52598E-08
  4988.761888       1.0000       0.0000       398.68       9.5767       0.0000       0.0000      -420.49       0.0000       0.0000       0.0000     -1.78177E-08
  4990.261888       1.0000       0.0000       420.35     -6.60590E-50   0.0000       0.0000      -428.85       0.0000       0.0000       0.0000     -2.10576E-08
  4991.761888       1.0000       0.0000       416.14      6.56827E-37   0.0000       0.0000      -422.40       0.0000       0.0000       0.0000     -2.34973E-08
  4992.407140       1.0000       0.0000       413.50       0.0000       0.0000       0.0000      -419.31       0.0000       0.0000       0.0000     -2.29964E-08
  4992.407140       1.0000       0.0000       413.50       0.0000       0.0000       0.0000      -419.31       0.0000       0.0000       0.0000     -2.29964E-08
  4994.807140       1.0000       0.0000       432.14       0.0000       0.0000       0.0000      -438.70       0.0000       0.0000       0.0000     -2.35422E-08
  4996.307140       1.0000       0.0000       405.01       14.934       0.0000       0.0000      -424.61       0.0000       0.0000       0.0000     -1.78617E-08
  4997.807140       1.0000       0.0000       179.08       187.02       0.0000       0.0000      -363.76       0.0000       0.0000       0.0000     -6.93337E-09
  4999.307140       1.0000       0.0000      -161.26       431.91       0.0000       0.0000      -259.61       0.0000       0.0000       0.0000      4.83209E-09
  5000.807140       1.0000       0.0000      -259.13       499.79       0.0000       0.0000      -234.35       0.0000       0.0000       0.0000      1.99869E-08
  5002.307140       1.0000       0.0000      -163.74       425.46       0.0000       0.0000      -263.75       0.0000       0.0000       0.0000      1.12403E-08
  5003.807140       1.0000       0.0000      -333.19       543.05       0.0000       0.0000      -203.47       0.0000       0.0000       0.0000      2.99249E-08
  5005.307140       1.0000       0.0000      -524.39       673.25       0.0000       0.0000      -138.82       0.0000       0.0000       0.0000      5.73710E-08
  5006.807140       1.0000       0.0000      -731.18       814.98       0.0000       0.0000      -72.079       0.0000       0.0000       0.0000      8.19776E-08
  5008.307140       1.0000       0.0000      -265.24       448.69       0.0000       0.0000      -195.02       0.0000       0.0000       0.0000      8.55297E-08
  5009.775643       1.0000       0.0000      -25.638       271.20       0.0000       0.0000      -257.48       0.0000       0.0000       0.0000      8.12062E-08
  5011.275643       1.0000       0.0000       171.73       121.67       0.0000       0.0000      -304.58       0.0000       0.0000       0.0000      7.03605E-08
  5012.775643       1.0000       0.0000       341.68       9.4007       0.0000       0.0000      -362.70       0.0000       0.0000       0.0000      4.82843E-08
  5014.275643       1.0000       0.0000       366.04      3.74807E-65   0.0000       0.0000      -373.22       0.0000       0.0000       0.0000      3.90461E-08
  5015.775643       1.0000       0.0000       372.08       0.0000       0.0000       0.0000      -377.77       0.0000       0.0000       0.0000      4.03449E-08
  5016.406638       1.0000       0.0000       373.44     -1.53684E-50   0.0000       0.0000      -378.77       0.0000       0.0000       0.0000      3.18856E-08
  5016.406638       1.0000       0.0000       373.44     -2.49260E-66   0.0000       0.0000      -378.77       0.0000       0.0000       0.0000      3.18856E-08
  5018.806638       1.0000       0.0000       370.45       0.0000       0.0000       0.0000      -375.11       0.0000       0.0000       0.0000      3.89162E-08
  5020.306638       1.0000       0.0000       366.21       5.6205       0.0000       0.0000      -376.38       0.0000       0.0000       0.0000      4.12775E-08
  5021.806638       1.0000       0.0000       179.57       154.84       0.0000       0.0000      -332.85       0.0000       0.0000       0.0000      4.16907E-08
  5023.306638       1.0000       0.0000      -409.14       604.55       0.0000       0.0000      -175.90       0.0000       0.0000       0.0000      5.81666E-08
  5024.806638       1.0000       0.0000      -942.39       1009.8       0.0000       0.0000      -41.415       0.0000       0.0000       0.0000      6.16731E-08
  5026.306638       1.0000       0.0000      -1414.6       1323.7       0.0000       0.0000       114.25       0.0000       0.0000       0.0000      8.50183E-08
  5027.806638       1.0000       0.0000      -1322.0       1223.4       0.0000       0.0000       108.28       0.0000       0.0000       0.0000      8.46122E-08
  5028.468571       1.0000       0.0000      -1242.4       1152.0       0.0000       0.0000       96.071       0.0000       0.0000       0.0000      8.90391E-08
  5028.468571       1.0000       0.0000      -1242.4       1152.0       0.0000       0.0000       96.070       0.0000       0.0000       0.0000      8.90391E-08
  5030.868571       1.0000       0.0000      -1099.0       1034.0       0.0000       0.0000       65.109       0.0000       0.0000       0.0000      1.11072E-07
  5032.368571       1.0000       0.0000      -1163.0       1111.3       0.0000       0.0000       57.341       0.0000       0.0000       0.0000      9.17363E-08
  5033.225884       1.0000       0.0000      -537.18       614.37       0.0000       0.0000      -94.481       0.0000       0.0000       0.0000      8.75058E-08
  5033.225884       1.0000       0.0000      -537.17       614.37       0.0000       0.0000      -94.479       0.0000       0.0000       0.0000      8.75058E-08
  5035.625884       1.0000       0.0000       2.7068       220.46       0.0000       0.0000      -236.18       0.0000       0.0000       0.0000      6.49633E-08
  5037.125884       1.0000       0.0000       337.97       9.2817       0.0000       0.0000      -364.86       0.0000       0.0000       0.0000      3.26115E-08
  5038.625884       1.0000       0.0000       372.62       0.0000       0.0000       0.0000      -382.12       0.0000       0.0000       0.0000      2.05041E-08
  5040.125884       1.0000       0.0000       414.59       0.0000       0.0000       0.0000      -423.42       0.0000       0.0000       0.0000     -4.21140E-09
  5040.405347       1.0000       0.0000       420.87     -4.65697E-47   0.0000       0.0000      -429.37       0.0000       0.0000       0.0000     -8.15171E-09
  5040.405347       1.0000       0.0000       420.87     -4.40594E-63   0.0000       0.0000      -429.37       0.0000       0.0000       0.0000     -8.15171E-09
  5042.805347       1.0000       0.0000       459.74       0.0000       0.0000       0.0000      -466.84       0.0000       0.0000       0.0000     -4.04094E-08
  5044.305347       1.0000       0.0000       457.08       5.7614       0.0000       0.0000      -468.81       0.0000       0.0000       0.0000     -5.02585E-08
  5045.805347       1.0000       0.0000       107.79       240.32       0.0000       0.0000      -341.24       0.0000       0.0000       0.0000     -1.62577E-08
  5047.305347       1.0000       0.0000      -251.89       502.01       0.0000       0.0000      -237.00       0.0000       0.0000       0.0000      2.55171E-10
  5048.805347       1.0000       0.0000      -296.63       512.88       0.0000       0.0000      -209.90       0.0000       0.0000       0.0000      1.32793E-08
  5050.305347       1.0000       0.0000      -160.10       421.58       0.0000       0.0000      -265.50       0.0000       0.0000       0.0000      1.12647E-08
  5051.805347       1.0000       0.0000      -339.20       560.44       0.0000       0.0000      -215.37       0.0000       0.0000       0.0000      1.26800E-08
  5053.305347       1.0000       0.0000      -285.69       505.24       0.0000       0.0000      -219.14       0.0000       0.0000       0.0000      3.51297E-08
  5054.805347       1.0000       0.0000      -149.29       400.24       0.0000       0.0000      -255.95       0.0000       0.0000       0.0000      3.64422E-08
  5056.305347       1.0000       0.0000      -111.40       357.86       0.0000       0.0000      -248.93       0.0000       0.0000       0.0000      5.38851E-08
  5057.805347       1.0000       0.0000      -132.48       364.12       0.0000       0.0000      -232.02       0.0000       0.0000       0.0000      7.35120E-08
  5059.305347       1.0000       0.0000       169.32       130.25       0.0000       0.0000      -311.49       0.0000       0.0000       0.0000      6.12783E-08
  5060.805347       1.0000       0.0000       332.27       8.5043       0.0000       0.0000      -351.56       0.0000       0.0000       0.0000      5.33681E-08
  5062.305347       1.0000       0.0000       353.43     -1.91232E-50   0.0000       0.0000      -360.16       0.0000       0.0000       0.0000      3.88340E-08
  5063.805347       1.0000       0.0000       361.70      1.14600E-36   0.0000       0.0000      -367.26       0.0000       0.0000       0.0000      3.39727E-08
  5064.397925       1.0000       0.0000       364.56     -1.42397E-48   0.0000       0.0000      -369.88       0.0000       0.0000       0.0000      3.06868E-08
  5064.397925       1.0000       0.0000       364.56      6.72923E-66   0.0000       0.0000      -369.88       0.0000       0.0000       0.0000      3.06868E-08
  5066.797925       1.0000       0.0000       375.31       0.0000       0.0000       0.0000      -380.52       0.0000       0.0000       0.0000      1.86172E-08
  5068.297925       1.0000       0.0000       372.34       2.3558       0.0000       0.0000      -379.26       0.0000       0.0000       0.0000      1.37704E-08
  5069.797925       1.0000       0.0000       194.21       134.48       0.0000       0.0000      -327.06       0.0000       0.0000       0.0000      9.59110E-09
  5071.297925       1.0000       0.0000       33.712       254.89       0.0000       0.0000      -284.69       0.0000       0.0000       0.0000      4.03508E-08
