#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4658.796348       1.0000       0.0000       153.74       0.0000       0.0000      -39.025      -361.53    
  4660.296348       1.0000       0.0000       139.59       0.0000       0.0000      -40.608      -366.54    
  4661.796348       1.0000       0.0000       42.272       0.0000       0.0000      -101.30      -354.61    
  4663.296348       1.0000       0.0000      -154.64       0.0000       0.0000      -228.28      -275.64    
  4664.796348       1.0000       0.0000      -317.14       0.0000       0.0000      -365.99      -223.32    
  4666.013804       1.0000       0.0000      -373.99       0.0000       0.0000      -428.11      -211.58    
  4666.013804       1.0000       0.0000      -373.99       0.0000       0.0000      -428.10      -211.57    
  4668.413804       1.0000       0.0000      -409.58       0.0000       0.0000      -476.59      -189.58    
  4669.913804       1.0000       0.0000      -167.52       0.0000       0.0000      -317.21      -224.54    
  4670.032028       1.0000       0.0000      -160.84       0.0000       0.0000      -311.74      -229.55    
  4670.032028       1.0000       0.0000      -160.84       0.0000       0.0000      -311.74      -229.55    
  4672.432028       1.0000       0.0000      -29.055       0.0000       0.0000      -205.45      -266.41    
  4673.932028       1.0000       0.0000       84.054       0.0000       0.0000      -115.51      -299.16    
  4675.432028       1.0000       0.0000       125.57       0.0000       0.0000      -82.281      -300.18    
  4676.932028       1.0000       0.0000       145.74       0.0000       0.0000      -61.206      -297.31    
  4678.432028       1.0000       0.0000       142.87       0.0000       0.0000      -53.394      -293.97    
  4679.932028       1.0000       0.0000       133.59       0.0000       0.0000      -49.799      -293.58    
  4680.395472       1.0000       0.0000       129.82       0.0000       0.0000      -49.262      -290.71    
  4680.395472       1.0000       0.0000       129.82       0.0000       0.0000      -49.262      -290.71    
  4682.795472       1.0000       0.0000       117.35       0.0000       0.0000      -43.793      -289.37    
  4684.295472       1.0000       0.0000       101.88       0.0000       0.0000      -48.192      -295.42    
  4685.795472       1.0000       0.0000       72.069       0.0000       0.0000      -64.061      -310.36    
  4687.295472       1.0000       0.0000       9.1131       0.0000       0.0000      -106.33      -315.42    
  4688.795472       1.0000       0.0000      -219.78       0.0000       0.0000      -279.33      -257.85    
  4690.264598       1.0000       0.0000      -268.93       0.0000       0.0000      -330.45      -254.45    
  4691.764598       1.0000       0.0000      -210.83       0.0000       0.0000      -299.55      -250.52    
  4693.264598       1.0000       0.0000      -102.28       0.0000       0.0000      -217.33      -255.60    
  4694.764598       1.0000       0.0000      -64.521       0.0000       0.0000      -190.25      -273.15    
  4696.264598       1.0000       0.0000      -49.414       0.0000       0.0000      -180.94      -263.05    
  4697.764598       1.0000       0.0000       24.463       0.0000       0.0000      -123.31      -278.05    
  4699.264598       1.0000       0.0000       104.56       0.0000       0.0000      -66.229      -300.86    
  4700.764598       1.0000       0.0000       145.70       0.0000       0.0000      -36.155      -343.14    
  4702.264598       1.0000       0.0000       164.95       0.0000       0.0000      -17.389      -387.80    
  4703.764598       1.0000       0.0000       162.16       0.0000       0.0000      -12.415      -398.69    
  4704.399667       1.0000       0.0000       166.77       0.0000       0.0000      -6.3470      -420.39    
  4704.399667       1.0000       0.0000       166.77       0.0000       0.0000      -6.3469      -420.39    
  4706.799667       1.0000       0.0000       174.70       0.0000       0.0000       7.6355      -466.66    
  4708.299667       1.0000       0.0000       135.64       0.0000       0.0000      -19.577      -482.06    
  4709.799667       1.0000       0.0000       16.314       0.0000       0.0000      -96.868      -426.11    
  4711.299667       1.0000       0.0000      -113.52       0.0000       0.0000      -184.65      -373.39    
  4712.799667       1.0000       0.0000      -215.34       0.0000       0.0000      -283.12      -330.21    
  4714.299667       1.0000       0.0000      -319.36       0.0000       0.0000      -382.21      -308.89    
  4715.799667       1.0000       0.0000      -306.45       0.0000       0.0000      -395.31      -286.19    
  4717.299667       1.0000       0.0000      -207.98       0.0000       0.0000      -333.58      -303.88    
  4718.799667       1.0000       0.0000      -96.999       0.0000       0.0000      -252.08      -314.64    
  4720.299667       1.0000       0.0000      -29.412       0.0000       0.0000      -201.64      -339.88    
  4721.799667       1.0000       0.0000      -31.713       0.0000       0.0000      -196.74      -326.38    
  4723.299667       1.0000       0.0000       82.887       0.0000       0.0000      -120.14      -346.29    
  4724.799667       1.0000       0.0000       178.51       0.0000       0.0000      -57.183      -382.36    
  4726.299667       1.0000       0.0000       195.86       0.0000       0.0000      -39.224      -410.55    
  4727.799667       1.0000       0.0000       200.48       0.0000       0.0000      -27.272      -448.12    
  4728.392317       1.0000       0.0000       200.50       0.0000       0.0000      -23.184      -459.35    
  4728.392317       1.0000       0.0000       200.50       0.0000       0.0000      -23.184      -459.35    
  4730.792317       1.0000       0.0000       205.84       0.0000       0.0000      -5.2027      -513.94    
  4732.292317       1.0000       0.0000       192.38       0.0000       0.0000      -9.2287      -517.91    
  4733.792317       1.0000       0.0000       73.570       0.0000       0.0000      -89.218      -475.16    
  4735.292317       1.0000       0.0000      -59.244       0.0000       0.0000      -176.60      -408.95    
  4736.792317       1.0000       0.0000      -157.37       0.0000       0.0000      -259.48      -351.36    
  4738.292317       1.0000       0.0000      -195.19       0.0000       0.0000      -308.91      -315.71    
  4739.792317       1.0000       0.0000      -119.68       0.0000       0.0000      -259.43      -318.53    
  4741.292317       1.0000       0.0000      -90.496       0.0000       0.0000      -243.30      -322.30    
  4742.792317       1.0000       0.0000      -185.78       0.0000       0.0000      -326.25      -303.55    
  4744.292317       1.0000       0.0000      -85.808       0.0000       0.0000      -248.66      -311.63    
  4745.792317       1.0000       0.0000       6.7700       0.0000       0.0000      -176.22      -329.53    
  4747.292317       1.0000       0.0000       102.85       0.0000       0.0000      -110.92      -345.31    
  4748.792317       1.0000       0.0000       168.41       0.0000       0.0000      -65.790      -360.71    
  4750.292317       1.0000       0.0000       178.34       0.0000       0.0000      -52.669      -376.23    
  4751.792317       1.0000       0.0000       170.96       0.0000       0.0000      -48.714      -378.55    
  4752.402363       1.0000       0.0000       168.27       0.0000       0.0000      -46.723      -381.01    
  4752.402363       1.0000       0.0000       168.27       0.0000       0.0000      -46.723      -381.01    
  4754.802363       1.0000       0.0000       153.35       0.0000       0.0000      -43.295      -373.20    
  4756.302363       1.0000       0.0000       137.55       0.0000       0.0000      -47.897      -365.91    
  4757.802363       1.0000       0.0000       70.098       0.0000       0.0000      -89.950      -342.16    
  4759.302363       1.0000       0.0000      -46.413       0.0000       0.0000      -167.11      -336.08    
  4760.802363       1.0000       0.0000      -85.084       0.0000       0.0000      -202.48      -345.99    
  4762.302363       1.0000       0.0000      -171.87       0.0000       0.0000      -279.44      -322.25    
  4763.802363       1.0000       0.0000      -270.59       0.0000       0.0000      -367.65      -302.26    
  4765.302363       1.0000       0.0000      -331.33       0.0000       0.0000      -425.06      -272.01    
  4766.802363       1.0000       0.0000      -194.63       0.0000       0.0000      -331.40      -288.48    
  4768.302363       1.0000       0.0000      -53.696       0.0000       0.0000      -224.30      -281.76    
  4769.802363       1.0000       0.0000       41.032       0.0000       0.0000      -152.83      -329.75    
  4771.302363       1.0000       0.0000       112.60       0.0000       0.0000      -103.55      -329.99    
